TOP.5f97ec95.000a7daa	START
TOP.5f9ab690.0008e8c2	user_options->veracrypt_pim_stop	485
TOP.5f9ab690.0008e8c2	user_options->version	0
TOP.5f9ab690.0008e8c2	user_options->workload_profile	3
TOP.5f9ab690.0008e8c2	user_options->brain_client	0
TOP.5f9ab690.0008e8c2	user_options->brain_client_features	2
TOP.5f9ab690.0008e8c2	user_options->brain_server	0
TOP.5f9ab690.0008e8c2	user_options->brain_server_timer	300
TOP.5f9ab690.0008e8c2	user_options->brain_port	6863
TOP.5f9ab690.0008e8c2	user_options->brain_session	0
TOP.5f9ab690.0008e8c2	proc_start	1603974800
TOP.5f9ab690.0008e8c2	proc_stop	1603974800
TOP.5f9ab690.0008e8c2	STOP
TOP.5f9ab734.000ae5fd	START
TOP.5f9ab734.000ae5fd	folder_config->cwd	/root
TOP.5f9ab734.000ae5fd	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab734.000ae5fd	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab734.000ae5fd	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab734.000ae5fd	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab734.000ae5fd	user_options->separator	:
TOP.5f9ab734.000ae5fd	user_options->custom_charset_1	abcdefghijklmnopqrstuvwxyz0123456789
TOP.5f9ab734.000ae5fd	user_options->encoding_from	utf-8
TOP.5f9ab734.000ae5fd	user_options->encoding_to	utf-8
TOP.5f9ab734.000ae5fd	user_options->rule_buf_l	:
TOP.5f9ab734.000ae5fd	user_options->rule_buf_r	:
TOP.5f9ab734.000ae5fd	user_options->session	hashcat
TOP.5f9ab734.000ae5fd	user_options->limit	0
TOP.5f9ab734.000ae5fd	user_options->skip	0
TOP.5f9ab734.000ae5fd	user_options->attack_mode	3
TOP.5f9ab734.000ae5fd	user_options->benchmark	0
TOP.5f9ab734.000ae5fd	user_options->benchmark_all	0
TOP.5f9ab734.000ae5fd	user_options->bitmap_max	18
TOP.5f9ab734.000ae5fd	user_options->bitmap_min	16
TOP.5f9ab734.000ae5fd	user_options->debug_mode	0
TOP.5f9ab734.000ae5fd	user_options->example_hashes	0
TOP.5f9ab734.000ae5fd	user_options->force	0
TOP.5f9ab734.000ae5fd	user_options->hwmon_disable	0
TOP.5f9ab734.000ae5fd	user_options->hwmon_temp_abort	90
TOP.5f9ab734.000ae5fd	user_options->hash_mode	2500
TOP.5f9ab734.000ae5fd	user_options->hex_charset	0
TOP.5f9ab734.000ae5fd	user_options->hex_salt	0
TOP.5f9ab734.000ae5fd	user_options->hex_wordlist	0
TOP.5f9ab734.000ae5fd	user_options->hook_threads	8
TOP.5f9ab734.000ae5fd	user_options->increment	0
TOP.5f9ab734.000ae5fd	user_options->increment_max	256
TOP.5f9ab734.000ae5fd	user_options->increment_min	1
TOP.5f9ab734.000ae5fd	user_options->keep_guessing	0
TOP.5f9ab734.000ae5fd	user_options->kernel_accel	0
TOP.5f9ab734.000ae5fd	user_options->kernel_loops	0
TOP.5f9ab734.000ae5fd	user_options->kernel_threads	0
TOP.5f9ab734.000ae5fd	user_options->keyspace	0
TOP.5f9ab734.000ae5fd	user_options->left	0
TOP.5f9ab734.000ae5fd	user_options->logfile_disable	0
TOP.5f9ab734.000ae5fd	user_options->loopback	0
TOP.5f9ab734.000ae5fd	user_options->machine_readable	0
TOP.5f9ab734.000ae5fd	user_options->markov_classic	0
TOP.5f9ab734.000ae5fd	user_options->markov_disable	0
TOP.5f9ab734.000ae5fd	user_options->markov_threshold	256
TOP.5f9ab734.000ae5fd	user_options->backend_info	0
TOP.5f9ab734.000ae5fd	user_options->backend_vector_width	0
TOP.5f9ab734.000ae5fd	user_options->optimized_kernel_enable	0
TOP.5f9ab734.000ae5fd	user_options->outfile_autohex	1
TOP.5f9ab734.000ae5fd	user_options->outfile_check_timer	5
TOP.5f9ab734.000ae5fd	user_options->outfile_format	3
TOP.5f9ab734.000ae5fd	user_options->wordlist_autohex_disable	0
TOP.5f9ab734.000ae5fd	user_options->potfile_disable	0
TOP.5f9ab734.000ae5fd	user_options->progress_only	0
TOP.5f9ab734.000ae5fd	user_options->quiet	0
TOP.5f9ab734.000ae5fd	user_options->remove	0
TOP.5f9ab734.000ae5fd	user_options->remove_timer	60
TOP.5f9ab734.000ae5fd	user_options->restore	0
TOP.5f9ab734.000ae5fd	user_options->restore_disable	0
TOP.5f9ab734.000ae5fd	user_options->restore_timer	60
TOP.5f9ab734.000ae5fd	user_options->rp_files_cnt	0
TOP.5f9ab734.000ae5fd	user_options->rp_gen	0
TOP.5f9ab734.000ae5fd	user_options->rp_gen_func_max	4
TOP.5f9ab734.000ae5fd	user_options->rp_gen_func_min	1
TOP.5f9ab734.000ae5fd	user_options->rp_gen_seed	0
TOP.5f9ab734.000ae5fd	user_options->runtime	0
TOP.5f9ab734.000ae5fd	user_options->scrypt_tmto	0
TOP.5f9ab734.000ae5fd	user_options->segment_size	33554432
TOP.5f9ab734.000ae5fd	user_options->self_test_disable	0
TOP.5f9ab734.000ae5fd	user_options->slow_candidates	0
TOP.5f9ab734.000ae5fd	user_options->show	0
TOP.5f9ab734.000ae5fd	user_options->speed_only	0
TOP.5f9ab734.000ae5fd	user_options->spin_damp	0
TOP.5f9ab734.000ae5fd	user_options->status	0
TOP.5f9ab734.000ae5fd	user_options->status_json	0
TOP.5f9ab734.000ae5fd	user_options->status_timer	10
TOP.5f9ab734.000ae5fd	user_options->stdout_flag	0
TOP.5f9ab734.000ae5fd	user_options->usage	0
TOP.5f9ab734.000ae5fd	user_options->username	0
TOP.5f9ab734.000ae5fd	user_options->veracrypt_pim_start	485
TOP.5f9ab734.000ae5fd	user_options->veracrypt_pim_stop	485
TOP.5f9ab734.000ae5fd	user_options->version	0
TOP.5f9ab734.000ae5fd	user_options->workload_profile	2
TOP.5f9ab734.000ae5fd	user_options->brain_client	0
TOP.5f9ab734.000ae5fd	user_options->brain_client_features	2
TOP.5f9ab734.000ae5fd	user_options->brain_server	0
TOP.5f9ab734.000ae5fd	user_options->brain_server_timer	300
TOP.5f9ab734.000ae5fd	user_options->brain_port	6863
TOP.5f9ab734.000ae5fd	user_options->brain_session	0
TOP.5f9ab734.000ae5fd	proc_start	1603974964
TOP.5f9ab734.000ae5fd	proc_stop	1603974964
TOP.5f9ab734.000ae5fd	STOP
TOP.5f9ab76d.0008fabe	START
TOP.5f9ab76d.0008fabe	folder_config->cwd	/root
TOP.5f9ab76d.0008fabe	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab76d.0008fabe	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab76d.0008fabe	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab76d.0008fabe	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab76d.0008fabe	user_options->separator	:
TOP.5f9ab76d.0008fabe	user_options->custom_charset_1	?l?d
TOP.5f9ab76d.0008fabe	user_options->encoding_from	utf-8
TOP.5f9ab76d.0008fabe	user_options->encoding_to	utf-8
TOP.5f9ab76d.0008fabe	user_options->rule_buf_l	:
TOP.5f9ab76d.0008fabe	user_options->rule_buf_r	:
TOP.5f9ab76d.0008fabe	user_options->session	hashcat
TOP.5f9ab76d.0008fabe	user_options->limit	0
TOP.5f9ab76d.0008fabe	user_options->skip	0
TOP.5f9ab76d.0008fabe	user_options->attack_mode	3
TOP.5f9ab76d.0008fabe	user_options->benchmark	0
TOP.5f9ab76d.0008fabe	user_options->benchmark_all	0
TOP.5f9ab76d.0008fabe	user_options->bitmap_max	18
TOP.5f9ab76d.0008fabe	user_options->bitmap_min	16
TOP.5f9ab76d.0008fabe	user_options->debug_mode	0
TOP.5f9ab76d.0008fabe	user_options->example_hashes	0
TOP.5f9ab76d.0008fabe	user_options->force	0
TOP.5f9ab76d.0008fabe	user_options->hwmon_disable	0
TOP.5f9ab76d.0008fabe	user_options->hwmon_temp_abort	90
TOP.5f9ab76d.0008fabe	user_options->hash_mode	2500
TOP.5f9ab76d.0008fabe	user_options->hex_charset	0
TOP.5f9ab76d.0008fabe	user_options->hex_salt	0
TOP.5f9ab76d.0008fabe	user_options->hex_wordlist	0
TOP.5f9ab76d.0008fabe	user_options->hook_threads	8
TOP.5f9ab76d.0008fabe	user_options->increment	0
TOP.5f9ab76d.0008fabe	user_options->increment_max	256
TOP.5f9ab76d.0008fabe	user_options->increment_min	1
TOP.5f9ab76d.0008fabe	user_options->keep_guessing	0
TOP.5f9ab76d.0008fabe	user_options->kernel_accel	0
TOP.5f9ab76d.0008fabe	user_options->kernel_loops	0
TOP.5f9ab76d.0008fabe	user_options->kernel_threads	0
TOP.5f9ab76d.0008fabe	user_options->keyspace	0
TOP.5f9ab76d.0008fabe	user_options->left	0
TOP.5f9ab76d.0008fabe	user_options->logfile_disable	0
TOP.5f9ab76d.0008fabe	user_options->loopback	0
TOP.5f9ab76d.0008fabe	user_options->machine_readable	0
TOP.5f9ab76d.0008fabe	user_options->markov_classic	0
TOP.5f9ab76d.0008fabe	user_options->markov_disable	0
TOP.5f9ab76d.0008fabe	user_options->markov_threshold	256
TOP.5f9ab76d.0008fabe	user_options->backend_info	0
TOP.5f9ab76d.0008fabe	user_options->backend_vector_width	0
TOP.5f9ab76d.0008fabe	user_options->optimized_kernel_enable	0
TOP.5f9ab76d.0008fabe	user_options->outfile_autohex	1
TOP.5f9ab76d.0008fabe	user_options->outfile_check_timer	5
TOP.5f9ab76d.0008fabe	user_options->outfile_format	3
TOP.5f9ab76d.0008fabe	user_options->wordlist_autohex_disable	0
TOP.5f9ab76d.0008fabe	user_options->potfile_disable	0
TOP.5f9ab76d.0008fabe	user_options->progress_only	0
TOP.5f9ab76d.0008fabe	user_options->quiet	0
TOP.5f9ab76d.0008fabe	user_options->remove	0
TOP.5f9ab76d.0008fabe	user_options->remove_timer	60
TOP.5f9ab76d.0008fabe	user_options->restore	0
TOP.5f9ab76d.0008fabe	user_options->restore_disable	0
TOP.5f9ab76d.0008fabe	user_options->restore_timer	60
TOP.5f9ab76d.0008fabe	user_options->rp_files_cnt	0
TOP.5f9ab76d.0008fabe	user_options->rp_gen	0
TOP.5f9ab76d.0008fabe	user_options->rp_gen_func_max	4
TOP.5f9ab76d.0008fabe	user_options->rp_gen_func_min	1
TOP.5f9ab76d.0008fabe	user_options->rp_gen_seed	0
TOP.5f9ab76d.0008fabe	user_options->runtime	0
TOP.5f9ab76d.0008fabe	user_options->scrypt_tmto	0
TOP.5f9ab76d.0008fabe	user_options->segment_size	33554432
TOP.5f9ab76d.0008fabe	user_options->self_test_disable	0
TOP.5f9ab76d.0008fabe	user_options->slow_candidates	0
TOP.5f9ab76d.0008fabe	user_options->show	0
TOP.5f9ab76d.0008fabe	user_options->speed_only	0
TOP.5f9ab76d.0008fabe	user_options->spin_damp	0
TOP.5f9ab76d.0008fabe	user_options->status	0
TOP.5f9ab76d.0008fabe	user_options->status_json	0
TOP.5f9ab76d.0008fabe	user_options->status_timer	10
TOP.5f9ab76d.0008fabe	user_options->stdout_flag	0
TOP.5f9ab76d.0008fabe	user_options->usage	0
TOP.5f9ab76d.0008fabe	user_options->username	0
TOP.5f9ab76d.0008fabe	user_options->veracrypt_pim_start	485
TOP.5f9ab76d.0008fabe	user_options->veracrypt_pim_stop	485
TOP.5f9ab76d.0008fabe	user_options->version	0
TOP.5f9ab76d.0008fabe	user_options->workload_profile	2
TOP.5f9ab76d.0008fabe	user_options->brain_client	0
TOP.5f9ab76d.0008fabe	user_options->brain_client_features	2
TOP.5f9ab76d.0008fabe	user_options->brain_server	0
TOP.5f9ab76d.0008fabe	user_options->brain_server_timer	300
TOP.5f9ab76d.0008fabe	user_options->brain_port	6863
TOP.5f9ab76d.0008fabe	user_options->brain_session	0
TOP.5f9ab76d.0008fabe	proc_start	1603975021
TOP.5f9ab76d.0008fabe	proc_stop	1603975021
TOP.5f9ab76d.0008fabe	STOP
TOP.5f9ab786.000b86e1	START
TOP.5f9ab786.000b86e1	folder_config->cwd	/root
TOP.5f9ab786.000b86e1	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab786.000b86e1	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab786.000b86e1	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab786.000b86e1	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab786.000b86e1	user_options->separator	:
TOP.5f9ab786.000b86e1	user_options->custom_charset_1	?l?d
TOP.5f9ab786.000b86e1	user_options->encoding_from	utf-8
TOP.5f9ab786.000b86e1	user_options->encoding_to	utf-8
TOP.5f9ab786.000b86e1	user_options->rule_buf_l	:
TOP.5f9ab786.000b86e1	user_options->rule_buf_r	:
TOP.5f9ab786.000b86e1	user_options->session	hashcat
TOP.5f9ab786.000b86e1	user_options->limit	0
TOP.5f9ab786.000b86e1	user_options->skip	0
TOP.5f9ab786.000b86e1	user_options->attack_mode	3
TOP.5f9ab786.000b86e1	user_options->benchmark	0
TOP.5f9ab786.000b86e1	user_options->benchmark_all	0
TOP.5f9ab786.000b86e1	user_options->bitmap_max	18
TOP.5f9ab786.000b86e1	user_options->bitmap_min	16
TOP.5f9ab786.000b86e1	user_options->debug_mode	0
TOP.5f9ab786.000b86e1	user_options->example_hashes	0
TOP.5f9ab786.000b86e1	user_options->force	0
TOP.5f9ab786.000b86e1	user_options->hwmon_disable	0
TOP.5f9ab786.000b86e1	user_options->hwmon_temp_abort	90
TOP.5f9ab786.000b86e1	user_options->hash_mode	2500
TOP.5f9ab786.000b86e1	user_options->hex_charset	0
TOP.5f9ab786.000b86e1	user_options->hex_salt	0
TOP.5f9ab786.000b86e1	user_options->hex_wordlist	0
TOP.5f9ab786.000b86e1	user_options->hook_threads	8
TOP.5f9ab786.000b86e1	user_options->increment	0
TOP.5f9ab786.000b86e1	user_options->increment_max	256
TOP.5f9ab786.000b86e1	user_options->increment_min	1
TOP.5f9ab786.000b86e1	user_options->keep_guessing	0
TOP.5f9ab786.000b86e1	user_options->kernel_accel	0
TOP.5f9ab786.000b86e1	user_options->kernel_loops	0
TOP.5f9ab786.000b86e1	user_options->kernel_threads	0
TOP.5f9ab786.000b86e1	user_options->keyspace	0
TOP.5f9ab786.000b86e1	user_options->left	0
TOP.5f9ab786.000b86e1	user_options->logfile_disable	0
TOP.5f9ab786.000b86e1	user_options->loopback	0
TOP.5f9ab786.000b86e1	user_options->machine_readable	0
TOP.5f9ab786.000b86e1	user_options->markov_classic	0
TOP.5f9ab786.000b86e1	user_options->markov_disable	0
TOP.5f9ab786.000b86e1	user_options->markov_threshold	256
TOP.5f9ab786.000b86e1	user_options->backend_info	0
TOP.5f9ab786.000b86e1	user_options->backend_vector_width	0
TOP.5f9ab786.000b86e1	user_options->optimized_kernel_enable	0
TOP.5f9ab786.000b86e1	user_options->outfile_autohex	1
TOP.5f9ab786.000b86e1	user_options->outfile_check_timer	5
TOP.5f9ab786.000b86e1	user_options->outfile_format	3
TOP.5f9ab786.000b86e1	user_options->wordlist_autohex_disable	0
TOP.5f9ab786.000b86e1	user_options->potfile_disable	0
TOP.5f9ab786.000b86e1	user_options->progress_only	0
TOP.5f9ab786.000b86e1	user_options->quiet	0
TOP.5f9ab786.000b86e1	user_options->remove	0
TOP.5f9ab786.000b86e1	user_options->remove_timer	60
TOP.5f9ab786.000b86e1	user_options->restore	0
TOP.5f9ab786.000b86e1	user_options->restore_disable	0
TOP.5f9ab786.000b86e1	user_options->restore_timer	60
TOP.5f9ab786.000b86e1	user_options->rp_files_cnt	0
TOP.5f9ab786.000b86e1	user_options->rp_gen	0
TOP.5f9ab786.000b86e1	user_options->rp_gen_func_max	4
TOP.5f9ab786.000b86e1	user_options->rp_gen_func_min	1
TOP.5f9ab786.000b86e1	user_options->rp_gen_seed	0
TOP.5f9ab786.000b86e1	user_options->runtime	0
TOP.5f9ab786.000b86e1	user_options->scrypt_tmto	0
TOP.5f9ab786.000b86e1	user_options->segment_size	33554432
TOP.5f9ab786.000b86e1	user_options->self_test_disable	0
TOP.5f9ab786.000b86e1	user_options->slow_candidates	0
TOP.5f9ab786.000b86e1	user_options->show	0
TOP.5f9ab786.000b86e1	user_options->speed_only	0
TOP.5f9ab786.000b86e1	user_options->spin_damp	0
TOP.5f9ab786.000b86e1	user_options->status	0
TOP.5f9ab786.000b86e1	user_options->status_json	0
TOP.5f9ab786.000b86e1	user_options->status_timer	10
TOP.5f9ab786.000b86e1	user_options->stdout_flag	0
TOP.5f9ab786.000b86e1	user_options->usage	0
TOP.5f9ab786.000b86e1	user_options->username	0
TOP.5f9ab786.000b86e1	user_options->veracrypt_pim_start	485
TOP.5f9ab786.000b86e1	user_options->veracrypt_pim_stop	485
TOP.5f9ab786.000b86e1	user_options->version	0
TOP.5f9ab786.000b86e1	user_options->workload_profile	2
TOP.5f9ab786.000b86e1	user_options->brain_client	0
TOP.5f9ab786.000b86e1	user_options->brain_client_features	2
TOP.5f9ab786.000b86e1	user_options->brain_server	0
TOP.5f9ab786.000b86e1	user_options->brain_server_timer	300
TOP.5f9ab786.000b86e1	user_options->brain_port	6863
TOP.5f9ab786.000b86e1	user_options->brain_session	0
TOP.5f9ab786.000b86e1	proc_start	1603975046
TOP.5f9ab786.000b86e1	proc_stop	1603975046
TOP.5f9ab786.000b86e1	STOP
TOP.5f9ab79a.000b82f8	START
TOP.5f9ab79a.000b82f8	folder_config->cwd	/root
TOP.5f9ab79a.000b82f8	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab79a.000b82f8	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab79a.000b82f8	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab79a.000b82f8	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab79a.000b82f8	user_options->separator	:
TOP.5f9ab79a.000b82f8	user_options->custom_charset_1	abcdefghijklmnopqrstuvwxyz0123456789
TOP.5f9ab79a.000b82f8	user_options->encoding_from	utf-8
TOP.5f9ab79a.000b82f8	user_options->encoding_to	utf-8
TOP.5f9ab79a.000b82f8	user_options->rule_buf_l	:
TOP.5f9ab79a.000b82f8	user_options->rule_buf_r	:
TOP.5f9ab79a.000b82f8	user_options->session	hashcat
TOP.5f9ab79a.000b82f8	user_options->limit	0
TOP.5f9ab79a.000b82f8	user_options->skip	0
TOP.5f9ab79a.000b82f8	user_options->attack_mode	3
TOP.5f9ab79a.000b82f8	user_options->benchmark	0
TOP.5f9ab79a.000b82f8	user_options->benchmark_all	0
TOP.5f9ab79a.000b82f8	user_options->bitmap_max	18
TOP.5f9ab79a.000b82f8	user_options->bitmap_min	16
TOP.5f9ab79a.000b82f8	user_options->debug_mode	0
TOP.5f9ab79a.000b82f8	user_options->example_hashes	0
TOP.5f9ab79a.000b82f8	user_options->force	0
TOP.5f9ab79a.000b82f8	user_options->hwmon_disable	0
TOP.5f9ab79a.000b82f8	user_options->hwmon_temp_abort	90
TOP.5f9ab79a.000b82f8	user_options->hash_mode	2500
TOP.5f9ab79a.000b82f8	user_options->hex_charset	0
TOP.5f9ab79a.000b82f8	user_options->hex_salt	0
TOP.5f9ab79a.000b82f8	user_options->hex_wordlist	0
TOP.5f9ab79a.000b82f8	user_options->hook_threads	8
TOP.5f9ab79a.000b82f8	user_options->increment	0
TOP.5f9ab79a.000b82f8	user_options->increment_max	256
TOP.5f9ab79a.000b82f8	user_options->increment_min	1
TOP.5f9ab79a.000b82f8	user_options->keep_guessing	0
TOP.5f9ab79a.000b82f8	user_options->kernel_accel	0
TOP.5f9ab79a.000b82f8	user_options->kernel_loops	0
TOP.5f9ab79a.000b82f8	user_options->kernel_threads	0
TOP.5f9ab79a.000b82f8	user_options->keyspace	0
TOP.5f9ab79a.000b82f8	user_options->left	0
TOP.5f9ab79a.000b82f8	user_options->logfile_disable	0
TOP.5f9ab79a.000b82f8	user_options->loopback	0
TOP.5f9ab79a.000b82f8	user_options->machine_readable	0
TOP.5f9ab79a.000b82f8	user_options->markov_classic	0
TOP.5f9ab79a.000b82f8	user_options->markov_disable	0
TOP.5f9ab79a.000b82f8	user_options->markov_threshold	256
TOP.5f9ab79a.000b82f8	user_options->backend_info	0
TOP.5f9ab79a.000b82f8	user_options->backend_vector_width	0
TOP.5f9ab79a.000b82f8	user_options->optimized_kernel_enable	0
TOP.5f9ab79a.000b82f8	user_options->outfile_autohex	1
TOP.5f9ab79a.000b82f8	user_options->outfile_check_timer	5
TOP.5f9ab79a.000b82f8	user_options->outfile_format	3
TOP.5f9ab79a.000b82f8	user_options->wordlist_autohex_disable	0
TOP.5f9ab79a.000b82f8	user_options->potfile_disable	0
TOP.5f9ab79a.000b82f8	user_options->progress_only	0
TOP.5f9ab79a.000b82f8	user_options->quiet	0
TOP.5f9ab79a.000b82f8	user_options->remove	0
TOP.5f9ab79a.000b82f8	user_options->remove_timer	60
TOP.5f9ab79a.000b82f8	user_options->restore	0
TOP.5f9ab79a.000b82f8	user_options->restore_disable	0
TOP.5f9ab79a.000b82f8	user_options->restore_timer	60
TOP.5f9ab79a.000b82f8	user_options->rp_files_cnt	0
TOP.5f9ab79a.000b82f8	user_options->rp_gen	0
TOP.5f9ab79a.000b82f8	user_options->rp_gen_func_max	4
TOP.5f9ab79a.000b82f8	user_options->rp_gen_func_min	1
TOP.5f9ab79a.000b82f8	user_options->rp_gen_seed	0
TOP.5f9ab79a.000b82f8	user_options->runtime	0
TOP.5f9ab79a.000b82f8	user_options->scrypt_tmto	0
TOP.5f9ab79a.000b82f8	user_options->segment_size	33554432
TOP.5f9ab79a.000b82f8	user_options->self_test_disable	0
TOP.5f9ab79a.000b82f8	user_options->slow_candidates	0
TOP.5f9ab79a.000b82f8	user_options->show	0
TOP.5f9ab79a.000b82f8	user_options->speed_only	0
TOP.5f9ab79a.000b82f8	user_options->spin_damp	0
TOP.5f9ab79a.000b82f8	user_options->status	0
TOP.5f9ab79a.000b82f8	user_options->status_json	0
TOP.5f9ab79a.000b82f8	user_options->status_timer	10
TOP.5f9ab79a.000b82f8	user_options->stdout_flag	0
TOP.5f9ab79a.000b82f8	user_options->usage	0
TOP.5f9ab79a.000b82f8	user_options->username	0
TOP.5f9ab79a.000b82f8	user_options->veracrypt_pim_start	485
TOP.5f9ab79a.000b82f8	user_options->veracrypt_pim_stop	485
TOP.5f9ab79a.000b82f8	user_options->version	0
TOP.5f9ab79a.000b82f8	user_options->workload_profile	2
TOP.5f9ab79a.000b82f8	user_options->brain_client	0
TOP.5f9ab79a.000b82f8	user_options->brain_client_features	2
TOP.5f9ab79a.000b82f8	user_options->brain_server	0
TOP.5f9ab79a.000b82f8	user_options->brain_server_timer	300
TOP.5f9ab79a.000b82f8	user_options->brain_port	6863
TOP.5f9ab79a.000b82f8	user_options->brain_session	0
TOP.5f9ab79a.000b82f8	proc_start	1603975066
TOP.5f9ab79a.000b82f8	proc_stop	1603975066
TOP.5f9ab79a.000b82f8	STOP
TOP.5f9ab7a8.00091c47	START
TOP.5f9ab7a8.00091c47	folder_config->cwd	/root
TOP.5f9ab7a8.00091c47	folder_config->install_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7a8.00091c47	folder_config->profile_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7a8.00091c47	folder_config->session_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7a8.00091c47	folder_config->shared_dir	/home/thmyris/files/hashcat-6.1.1
TOP.5f9ab7a8.00091c47	user_options->separator	:
TOP.5f9ab7a8.00091c47	user_options->custom_charset_1	abcdefghijklmnopqrstuvwxyz0123456789
TOP.5f9ab7a8.00091c47	user_options->encoding_from	utf-8
TOP.5f9ab7a8.00091c47	user_options->encoding_to	utf-8
TOP.5f9ab7a8.00091c47	user_options->rule_buf_l	:
TOP.5f9ab7a8.00091c47	user_options->rule_buf_r	:
TOP.5f9ab7a8.00091c47	user_options->session	hashcat
TOP.5f9ab7a8.00091c47	user_options->limit	0
TOP.5f9ab7a8.00091c47	user_options->skip	0
TOP.5f9ab7a8.00091c47	user_options->attack_mode	3
TOP.5f9ab7a8.00091c47	user_options->benchmark	0
TOP.5f9ab7a8.00091c47	user_options->benchmark_all	0
TOP.5f9ab7a8.00091c47	user_options->bitmap_max	18
TOP.5f9ab7a8.00091c47	user_options->bitmap_min	16
TOP.5f9ab7a8.00091c47	user_options->debug_mode	0
TOP.5f9ab7a8.00091c47	user_options->example_hashes	0
TOP.5f9ab7a8.00091c47	user_options->force	0
TOP.5f9ab7a8.00091c47	user_options->hwmon_disable	0
TOP.5f9ab7a8.00091c47	user_options->hwmon_temp_abort	90
TOP.5f9ab7a8.00091c47	user_options->hash_mode	2500
TOP.5f9ab7a8.00091c47	user_options->hex_charset	0
TOP.5f9ab7a8.00091c47	user_options->hex_salt	0
TOP.5f9ab7a8.00091c47	user_options->hex_wordlist	0
TOP.5f9ab7a8.00091c47	user_options->hook_threads	8
TOP.5f9ab7a8.00091c47	user_options->increment	0
TOP.5f9ab7a8.00091c47	user_options->increment_max	256
TOP.5f9ab7a8.00091c47	user_options->increment_min	1
TOP.5f9ab7a8.00091c47	user_options->keep_guessing	0
TOP.5f9ab7a8.00091c47	user_options->kernel_accel	0
TOP.5f9ab7a8.00091c47	user_options->kernel_loops	0
TOP.5f9ab7a8.00091c47	user_options->kernel_threads	0
TOP.5f9ab7a8.00091c47	user_options->keyspace	0
TOP.5f9ab7a8.00091c47	user_options->left	0
TOP.5f9ab7a8.00091c47	user_options->logfile_disable	0
TOP.5f9ab7a8.00091c47	user_options->loopback	0
TOP.5f9ab7a8.00091c47	user_options->machine_readable	0
TOP.5f9ab7a8.00091c47	user_options->markov_classic	0
TOP.5f9ab7a8.00091c47	user_options->markov_disable	0
TOP.5f9ab7a8.00091c47	user_options->markov_threshold	256
TOP.5f9ab7a8.00091c47	user_options->backend_info	0
TOP.5f9ab7a8.00091c47	user_options->backend_vector_width	0
TOP.5f9ab7a8.00091c47	user_options->optimized_kernel_enable	0
TOP.5f9ab7a8.00091c47	user_options->outfile_autohex	1
TOP.5f9ab7a8.00091c47	user_options->outfile_check_timer	5
TOP.5f9ab7a8.00091c47	user_options->outfile_format	3
TOP.5f9ab7a8.00091c47	user_options->wordlist_autohex_disable	0
TOP.5f9ab7a8.00091c47	user_options->potfile_disable	0
TOP.5f9ab7a8.00091c47	user_options->progress_only	0
TOP.5f9ab7a8.00091c47	user_options->quiet	0
TOP.5f9ab7a8.00091c47	user_options->remove	0
TOP.5f9ab7a8.00091c47	user_options->remove_timer	60
TOP.5f9ab7a8.00091c47	user_options->restore	0
TOP.5f9ab7a8.00091c47	user_options->restore_disable	0
TOP.5f9ab7a8.00091c47	user_options->restore_timer	60
TOP.5f9ab7a8.00091c47	user_options->rp_files_cnt	0
TOP.5f9ab7a8.00091c47	user_options->rp_gen	0
TOP.5f9ab7a8.00091c47	user_options->rp_gen_func_max	4
TOP.5f9ab7a8.00091c47	user_options->rp_gen_func_min	1
TOP.5f9ab7a8.00091c47	user_options->rp_gen_seed	0
TOP.5f9ab7a8.00091c47	user_options->runtime	0
TOP.5f9ab7a8.00091c47	user_options->scrypt_tmto	0
TOP.5f9ab7a8.00091c47	user_options->segment_size	33554432
TOP.5f9ab7a8.00091c47	user_options->self_test_disable	0
TOP.5f9ab7a8.00091c47	user_options->slow_candidates	0
TOP.5f9ab7a8.00091c47	user_options->show	0
TOP.5f9ab7a8.00091c47	user_options->speed_only	0
TOP.5f9ab7a8.00091c47	user_options->spin_damp	0
